Order Date,Sales,volatility_30d,volatility_7d,cv_30d,trend_30d,momentum_7d,momentum_30d,zscore,is_spike,consistency_score,anomaly_score,anomaly_probability,risk_score,risk_level,risk_factors
2017-03-21,645.7059999999999,2458.5476868535266,756.3750955763991,1.462637251195729,47.46960422691877,-0.9271777835771357,3.397943059528674,-0.4210593536726766,0,0.4060687376975443,1,-0.3999283868413565,20,Low,High Volatility (CV=1.46)
2017-03-22,226.46800000000002,2468.292318341418,813.5141272713777,1.4864585799562504,32.27251701890991,-0.6616689175461031,-0.7297263107142559,-0.5809890192815376,0,0.4021784268039547,1,-0.389375218216069,40,Medium,High Volatility (CV=1.49); Declining Sales (-73.0% drop)
2017-03-24,745.774,2463.1305237960005,738.9067150081331,1.4733326704560956,17.72647786429366,-0.5870557566146473,0.8320444540523544,-0.3759584768463107,0,0.40431277682334366,1,-0.3818912406410524,20,Low,High Volatility (CV=1.47)
2017-03-25,1346.97,2461.8460955879214,435.98773542395605,1.4663855634238427,11.933014015572871,-0.42933076420540484,0.18609099026274234,-0.13481070185288813,0,0.4054516109848606,1,-0.3893185530457275,20,Low,High Volatility (CV=1.47)
2017-03-26,682.246,2457.192380022667,410.3724001987355,1.4552464030369099,-3.3670077864293755,-0.35739138461422537,0.7374980899505934,-0.40951619207665946,0,0.40729109663416824,1,-0.37605120737462683,20,Low,High Volatility (CV=1.46)
2017-03-27,92.69999999999999,2455.4430961315115,420.5993131712285,1.452026027515695,-25.19363470522803,-0.3315546582059419,4.619544131910766,-0.6509400289170431,0,0.40782601358157855,1,-0.38399216200316255,30,Low,High Volatility (CV=1.45); Negative Trend (-25.2/day)
2017-03-28,125.30000000000001,2471.948122960018,446.14473891986046,1.5032352606230153,-36.44639688542825,-0.8650236827959595,-0.9177889492076114,-0.6145431016762635,0,0.3994830273168635,1,-0.3914932148513541,60,Medium,High Volatility (CV=1.50); Negative Trend (-36.4/day); Declining Sales (-91.8% drop)
2017-03-29,2659.339,2475.427237399967,917.1016419216811,1.4558844844379284,-34.458859399332596,3.1184982019680785,1.7048618245064433,0.3874272767316954,0,0.40718527534036986,1,-0.43009306264225855,30,Low,High Volatility (CV=1.46); Negative Trend (-34.5/day)
2017-03-30,11.34,2476.499419504362,944.2830641175625,1.4578365031147682,-56.684385984427145,-0.9499267004609923,-0.803042934556065,-0.6813689328481164,0,0.4068618879786022,1,-0.4016938530709831,60,Medium,High Volatility (CV=1.46); Negative Trend (-56.7/day); Declining Sales (-80.3% drop)
2017-03-31,640.762,2465.1838063286305,946.2887368483838,1.4344547047209224,-74.90342224694105,-0.14080941411205006,12.71494006849315,-0.4372043836649267,0,0.4107696060480356,1,-0.3966205770109733,40,Medium,High Volatility (CV=1.43); Negative Trend (-74.9/day)
2017-04-01,2161.48,2450.4454176825566,1067.8695188114448,1.3747464830882163,-82.21588008898776,0.6046979516989985,7.862447312744985,0.15466952685351845,0,0.4210975812035142,1,-0.4295525296163415,40,Medium,High Volatility (CV=1.37); Negative Trend (-82.2/day)
2017-04-02,1454.9,2431.9233079925075,1080.2107782733517,1.3317959617631663,-95.60432102335926,1.1325152510971117,8.858114700780574,-0.1526149963063761,0,0.4288539891131208,1,-0.41955850326957295,40,Medium,High Volatility (CV=1.33); Negative Trend (-95.6/day)
2017-04-03,441.198,2292.4388302893426,1037.4912605210875,1.4053456977767989,-73.78188498331478,3.7594174757281555,-0.9298104332204971,-0.5191107759458948,0,0.4157406567065496,1,-0.4088308121786166,60,Medium,High Volatility (CV=1.41); Negative Trend (-73.8/day); Declining Sales (-93.0% drop)
2017-04-04,970.194,2032.3801961415545,955.0576998957246,1.4298237348279754,-39.19700266963291,6.7429688747007175,-0.8664458094532503,-0.22201854793539444,0,0.41155248657195176,1,-0.38997707559255745,50,Medium,High Volatility (CV=1.43); Negative Trend (-39.2/day); Declining Sales (-86.6% drop)
2017-04-05,1046.3339999999998,2023.0245530750196,703.2136213402326,1.399258874257691,-49.24429299221357,-0.6065435809424824,2.316956728483119,-0.19745133562162326,0,0.4167953740754178,1,-0.3767666648624094,30,Low,High Volatility (CV=1.40); Negative Trend (-49.2/day)
2017-04-06,1294.75,2008.7658990340635,568.8549695002336,1.3540448895390527,-59.07000155728587,113.17548500881834,6.975348642389001,-0.09397798257997288,0,0.4248007352977074,1,-0.5263559347152152,40,Medium,High Volatility (CV=1.35); Negative Trend (-59.1/day)
2017-04-07,1900.3020000000001,2006.0370292401458,582.1087227963424,1.3199090564180824,-61.01719510567298,1.965690849332514,1.3422839555628419,0.18966363089059407,0,0.43105137989503367,1,-0.4061036055531395,40,Medium,High Volatility (CV=1.32); Negative Trend (-61.0/day)
2017-04-08,2906.404,2000.86327127583,791.2241029913374,1.2381522440629584,-62.40781490545049,0.34463608268408685,136.9272968868641,0.6449198962558422,0,0.44679713037960356,1,-0.42235719793318444,40,Medium,High Volatility (CV=1.24); Negative Trend (-62.4/day)
2017-04-09,1115.197,1999.844903240979,799.8546898869275,1.265601506512296,-61.67469477196885,-0.23348889958072727,-0.49096589845764815,-0.23249637971748924,0,0.4413838872924375,1,-0.37418710941767386,60,Medium,High Volatility (CV=1.27); Negative Trend (-61.7/day); Declining Sales (-49.1% drop)
2017-04-10,950.594,1995.5369670862674,719.0831592361002,1.2545390728315549,-72.25053370411571,1.154574590093337,0.49558527375708006,-0.32074549885917,0,0.4435496426079078,1,-0.38230152285306246,40,Medium,High Volatility (CV=1.25); Negative Trend (-72.3/day)
2017-04-12,1542.53,1603.8098642691016,686.5994709058616,1.1626753104072682,-29.188038932146824,0.5899191295761466,-0.8042408538156237,0.10170571772089072,0,0.4623902604278047,1,-0.3750406302468577,50,Medium,High Volatility (CV=1.16); Negative Trend (-29.2/day); Declining Sales (-80.4% drop)
2017-04-13,6.12,1621.1941775640037,892.1805635958499,1.2011070328586069,-41.3817296996663,-0.9941510072309606,-0.993169810562687,-0.8287902740223241,0,0.45431684378441456,1,-0.37847296191903207,50,Medium,High Volatility (CV=1.20); Negative Trend (-41.4/day); Declining Sales (-99.3% drop)
2017-04-14,1466.572,1620.055440604206,891.5513126658545,1.2070620253456512,-38.249473414905445,0.13270670013516117,-0.13458299747085223,0.07680253622694655,0,0.4530910271284236,1,-0.38280874287029065,40,Medium,High Volatility (CV=1.21); Negative Trend (-38.2/day); Declining Sales (-13.5% drop)
2017-04-15,2201.8559999999998,804.0742822330038,925.6803809198523,0.7179362224677062,19.191751946607337,0.1586874086329435,-0.751676406655688,1.3454924798682901,0,0.5820937860915253,1,-0.47446792807756544,30,Low,Declining Sales (-75.2% drop)
2017-04-16,9335.086000000001,1697.1709335962128,3141.61967568672,1.2046606469643464,69.08476551724137,2.2119024058596124,12.94611932449714,4.670271259323329,1,0.4535845466180591,-1,-0.6236419552309905,50,Medium,High Volatility (CV=1.20); Unusual Value (Z-score=4.67); Anomaly Detected
2017-04-17,421.08500000000004,1704.8134375221562,3198.4136913851867,1.2510796329408815,65.45116707452725,-0.6224120043364535,-0.7668400524476299,-0.5523119300188898,0,0.44423128589794414,1,-0.38753081652362337,40,Medium,High Volatility (CV=1.25); Declining Sales (-76.7% drop)
2017-04-18,2514.538,1708.1543727921996,3144.665530203207,1.2488207139617766,79.76296418242491,1.6452281415620127,0.065331431907518,0.6713234382863168,0,0.444677511991735,1,-0.4301389603778426,20,Low,High Volatility (CV=1.25)
2017-04-19,1414.132,1707.1880224912936,3151.536268459064,1.2374852978664344,77.95053570634039,-0.08323857558686054,0.33197322738823876,0.02024951726341529,0,0.44693031098508457,1,-0.4054950603538895,20,Low,High Volatility (CV=1.24)
2017-04-21,271.616,1704.0257044775276,3118.2243708362107,1.2312382576354606,62.244686540600675,43.38169934640523,0.9585809056821457,-0.6527938303652137,0,0.4481816303471522,1,-0.48951588387093853,20,Low,High Volatility (CV=1.23)
2017-04-22,1765.4650000000001,1703.1605262834114,3103.4411071922864,1.2062909661383696,61.56315550611792,0.20380383642944255,0.9018033827025642,0.20759428987679907,0,0.45324937433355933,1,-0.39969480102006516,20,Low,High Volatility (CV=1.21)
2017-04-23,720.368,1702.0565170226919,3181.512071132728,1.2033878393207884,51.81758086763071,-0.6728360074409951,0.11562847487866024,-0.4077534008960765,0,0.4538465639840592,1,-0.37927010045645365,20,Low,High Volatility (CV=1.20)
2017-04-24,1607.1,1687.431662975092,810.7489950652114,1.1554519016564764,44.86834126807563,-0.827843042902872,6.096366815620749,0.0869318759500871,0,0.4639398351832832,1,-0.3827658811646279,20,Low,High Volatility (CV=1.16)
2017-04-25,108.42,1700.699374765208,870.1373418999863,1.181727892975132,31.21732235817575,-0.7425222935986796,-0.8546208368755146,-0.7824682518333871,0,0.4583523010453615,1,-0.37244778241996235,40,Medium,High Volatility (CV=1.18); Declining Sales (-85.5% drop)
2017-04-26,434.646,1710.533122928093,681.1230403445473,1.2142183693743498,24.10075016685206,-0.8271467760678104,-0.6773157531348137,-0.569475360406462,0,0.4516266389220501,1,-0.36260847895041504,40,Medium,High Volatility (CV=1.21); Declining Sales (-67.7% drop)
2017-04-28,486.672,1713.7670660364781,654.8485136431018,1.2221696812488254,13.141454505005568,-0.6558510803800495,-0.28666199581968965,-0.5342390757051958,0,0.4500106397986743,1,-0.36003567269113224,40,Medium,High Volatility (CV=1.22); Declining Sales (-28.7% drop)
2017-04-30,142.208,1712.4859297729117,672.8622689470554,1.2198204536137551,-4.019005561735251,-0.4764373232799246,0.5340668824163972,-0.7367509291987628,0,0.45048688436582823,1,-0.36368790706000836,20,Low,High Volatility (CV=1.22)
2017-05-01,517.866,1703.8571653778913,503.6739914347064,1.202465971414403,-18.5530660734149,-0.706668781312572,3.1330087789305665,-0.5276869162527041,0,0.4540365267744905,1,-0.3562389290683101,20,Low,High Volatility (CV=1.20)
2017-05-02,767.316,1691.2552901149136,506.255404360249,1.2491714059557748,-14.176308565072304,0.06517224529684817,-0.7114636381446667,-0.3468345100993853,0,0.4446081776391136,1,-0.3583636223215692,40,Medium,High Volatility (CV=1.25); Declining Sales (-71.1% drop)
2017-05-03,1099.013,1673.0423572609795,345.43261419670296,1.2034912571973713,-25.079797997775298,-0.3161514529276337,95.9147266313933,-0.1740209776537361,0,0.45382526331050826,1,-0.3639091122825892,30,Low,High Volatility (CV=1.20); Negative Trend (-25.1/day)
2017-05-05,2701.28,1683.4793137766349,856.9551820226849,1.1539837804004156,-21.78918754171301,23.914960339420773,3.2157306456999644,0.7380183349047363,0,0.46425604923269415,1,-0.43239637304016776,30,Low,High Volatility (CV=1.15); Negative Trend (-21.8/day)
2017-05-06,236.96,1692.425410264341,877.0394608944937,1.2134772030924856,-24.826509899888762,-0.4548207046654059,-0.8903714121805429,-0.6840660311006005,0,0.4517778627233583,1,-0.3625077471432749,50,Medium,High Volatility (CV=1.21); Negative Trend (-24.8/day); Declining Sales (-89.0% drop)
2017-05-07,4835.976,1805.3805846751372,1715.9644183761402,1.1976838590153829,-2.2094331479421605,8.936828089555181,2.323923293697161,1.8437014120943829,0,0.45502450040654385,1,-0.4588543297072113,20,Low,High Volatility (CV=1.20)
2017-05-08,1340.2440000000001,1794.5011443053572,1618.2465834207612,1.1672603894490898,-10.640886318131257,8.424533078307832,2.0377381583778718,-0.10984527220403073,0,0.4614120226938659,1,-0.3821893213304808,20,Low,High Volatility (CV=1.17)
2017-05-09,1283.512,1791.9964275543748,1554.1560028590977,1.1577659746854319,-16.190124582869853,1.4784635407615099,0.3229436586909422,-0.1474854502699507,0,0.46344228787173464,1,-0.3657565308671929,20,Low,High Volatility (CV=1.16)
2017-05-10,763.0200000000001,1795.4734626078687,1554.610448570168,1.1671335676916719,-24.711679644048942,-0.005598736374583524,-0.2707682250600667,-0.4318312780150148,0,0.46143902475985943,1,-0.3553051858272518,50,Medium,High Volatility (CV=1.17); Negative Trend (-24.7/day); Declining Sales (-27.1% drop)
2017-05-11,5.98,1816.7943175756272,1680.8308278703137,1.2149198600936144,-36.278092547274746,-0.9945587540820718,-0.995381347750531,-0.8198080462886521,0,0.45148360354569883,1,-0.37992291058404676,50,Medium,High Volatility (CV=1.21); Negative Trend (-36.3/day); Declining Sales (-99.5% drop)
2017-05-12,918.878,1818.087635245739,1619.2381142573731,1.2429766670608913,-37.20519644048944,-0.6598360777113073,-0.5164568579099533,-0.2991112508133654,0,0.4458361135385152,1,-0.36556041099556774,50,Medium,High Volatility (CV=1.24); Negative Trend (-37.2/day); Declining Sales (-51.6% drop)
2017-05-14,455.93,1805.995037051305,1596.315515001719,1.3077387332504746,-33.74375350389322,0.924080013504389,-0.8431291726821185,-0.5122251063936453,0,0.4333246158205653,1,-0.36790874859310047,50,Medium,High Volatility (CV=1.31); Negative Trend (-33.7/day); Declining Sales (-84.3% drop)
2017-05-15,648.9119999999999,1810.3627370576446,466.90735380287106,1.3258231941012772,-40.30010611790878,-0.8658157112442245,-0.41811895118082276,-0.3958053002301995,0,0.4299552960586975,1,-0.3700849587577287,50,Medium,High Volatility (CV=1.33); Negative Trend (-40.3/day); Declining Sales (-41.8% drop)
2017-05-16,880.4599999999999,1810.962133679787,401.7287504570346,1.3285367420813559,-46.29032547274749,-0.34305992043239897,-0.07377913178496831,-0.26652427330764455,0,0.429454249927855,1,-0.3699407796831158,30,Low,High Volatility (CV=1.33); Negative Trend (-46.3/day)
2017-05-17,346.922,1820.0110421795926,327.19768917561856,1.3753871940940876,-51.60920289210234,-0.729708798982791,-0.7750954600558821,-0.5364526610220003,0,0.4209839989397496,1,-0.3728052300826874,60,Medium,High Volatility (CV=1.38); Negative Trend (-51.6/day); Declining Sales (-77.5% drop)
2017-05-18,122.22,1817.2350433328722,354.1305686997077,1.369284796075068,-68.44172925472746,-0.8398207124321775,18.970588235294116,-0.6630522403182354,0,0.42206829742738794,1,-0.3880683136012581,40,Medium,High Volatility (CV=1.37); Negative Trend (-68.4/day)
2017-05-19,1582.008,1817.6626209406802,479.3481875677974,1.3656474666812557,-65.83584315906563,263.5498327759197,0.07871144410230135,0.1380995371609497,0,0.42271725355717965,-1,-0.6212749727001904,55,Medium,High Volatility (CV=1.37); Negative Trend (-65.8/day); Anomaly Detected
2017-05-20,2471.913,1822.7857760646993,826.7713582032508,1.3602964874937513,-52.4690723025584,1.6901427610629485,0.12264971006278347,0.6209843644437619,0,0.4236755870707737,1,-0.4278557622490672,40,Medium,High Volatility (CV=1.36); Negative Trend (-52.5/day)
2017-05-21,2718.2140000000004,1064.6744693547353,1028.2830615202415,0.9510869760772128,11.561268075639598,4.961910819643367,-0.708817465634489,1.5016654505068001,0,0.5125348138044389,1,-0.4295887277586485,30,Low,Declining Sales (-70.9% drop)
2017-05-22,1799.2,1063.233799334073,1007.3645981402185,0.9123601732211347,11.130720133481645,1.7726409744310483,3.272771530688578,0.5961376513773209,0,0.5229140483069271,1,-0.40219867547358346,10,Low,No major risk factors
2017-05-23,10560.978000000001,2009.3110756913964,3559.501645782377,1.4016027852011772,81.05220222469411,10.994841332939602,3.1999675487107373,4.5425505008937614,1,0.4163885910534668,-1,-0.6476614723151127,50,Medium,High Volatility (CV=1.40); Unusual Value (Z-score=4.54); Anomaly Detected
2017-05-24,277.756,2020.3713131371103,3567.533701157002,1.447566637364322,73.46113615127919,-0.1993704636777145,-0.8035855210121827,-0.5533367848758396,0,0.4085690598711774,1,-0.4037193915439546,40,Medium,High Volatility (CV=1.45); Declining Sales (-80.4% drop)
2017-05-25,1311.97,2009.3099807361368,3445.487621523193,1.404738358313073,65.16861557285874,9.734495172639503,3.8302382775683324,-0.058930794386415256,0,0.4158456559496565,1,-0.4309499956061388,20,Low,High Volatility (CV=1.40)
2017-05-26,1975.356,2010.8817732432499,3422.392904732904,1.3989943715817066,70.99551768631812,0.24863843924935902,0.1188870920692282,0.26753407741735125,0,0.41684132811894814,1,-0.4118223420787376,20,Low,High Volatility (CV=1.40)
2017-05-27,5305.078,2125.462061465778,3513.570258474878,1.3366002421324654,91.00354304783095,1.1461426838242286,6.364399862292606,1.7477977145221075,0,0.42797222304803156,1,-0.4887918308864794,20,Low,High Volatility (CV=1.34)
2017-05-28,2137.324,2127.810658838195,3539.7039546669625,1.3233687027035168,94.6499234705228,-0.21370282104352356,0.3299259535809844,0.24882364311920716,0,0.4304095165078106,1,-0.43036451910015444,20,Low,High Volatility (CV=1.32)
2017-05-29,1063.185,2111.6891830408736,3603.39801597371,1.2878510165432548,80.7947334816463,-0.40907903512672306,8.806170448256779,-0.27301124835512364,0,0.4370913983336702,1,-0.3959628208239698,20,Low,High Volatility (CV=1.29)
2017-05-30,8090.578,2403.4859872304687,2796.7923068638447,1.2683988543499696,114.10258531701889,-0.23391772996781168,17.614177974719656,2.577789260925101,1,0.4408395807828774,1,-0.5595246316065733,30,Low,High Volatility (CV=1.27); Unusual Value (Z-score=2.58)
2017-05-31,438.85900000000004,2404.467642694639,2772.3640229513126,1.2699850695007149,94.9968867630701,0.5800162732758252,-0.09824481375546568,-0.6048926759674335,0,0.44053153187476735,1,-0.4119779851599625,20,Low,High Volatility (CV=1.27)
2017-06-02,157.844,2404.076643761235,2913.4938113235935,1.269429096739471,71.72384827586207,-0.8796893221643788,0.1099516201620161,-0.7220988861447791,0,0.44063945484647116,1,-0.39482874889590736,20,Low,High Volatility (CV=1.27)
2017-06-04,2316.5229999999997,2390.970961712725,2901.4321029816383,1.2237665420788228,64.96155884315907,0.1727116529881194,3.4732092857998014,0.15171355311657828,0,0.44968749240429673,1,-0.40587360971558306,20,Low,High Volatility (CV=1.22)
2017-06-05,659.82,2392.890133910248,2757.1698856856083,1.2269991242988967,48.43091546162402,-0.8756248258743793,-0.14009352079195525,-0.5392546367732232,0,0.4490347522318042,1,-0.3824989961691331,30,Low,High Volatility (CV=1.23); Declining Sales (-14.0% drop)
2017-06-06,5477.352,2471.4164920109133,3034.982514198436,1.1790311946515226,65.31651835372635,1.5627148714935122,3.983882811213334,1.3681264479689066,0,0.45891954298521326,1,-0.4483449065543774,20,Low,High Volatility (CV=1.18)
2017-06-07,51.562,2496.2673188024314,3142.5693956970067,1.2432738263414296,56.299048720800876,-0.9515023255595216,-0.9809120120831606,-0.7836723996925545,0,0.4457770550601515,1,-0.40281857057691484,40,Medium,High Volatility (CV=1.24); Declining Sales (-98.1% drop)
2017-06-09,1688.4720000000002,2474.734260225836,1925.3046664539986,1.203546549356966,42.025940823136814,-0.7913039093127834,6.125557056043215,-0.14859354365578445,0,0.453813875768505,1,-0.3885966161845008,20,Low,High Volatility (CV=1.20)
2017-06-10,1412.3960000000002,2420.4703369909207,1866.648583566719,1.2463274402035716,57.04321512791989,2.218336641153537,-0.7079398243498313,-0.21883606334895017,0,0.44517107439571496,1,-0.40061959162697736,40,Medium,High Volatility (CV=1.25); Declining Sales (-70.8% drop)
2017-06-11,1623.416,2418.5938417130214,1745.661262876027,1.2393376813382857,50.8366958843159,9.284939560578799,0.21128391546613878,-0.1356595146352805,0,0.44656060956486665,1,-0.41926273071176673,20,Low,High Volatility (CV=1.24)
2017-06-12,2962.563,2422.0273940487978,1788.5249861591112,1.2064955922223846,52.7525853170189,0.27888348183894585,1.3081693042215425,0.39432806128179754,0,0.4532073408734069,1,-0.41457570912822617,20,Low,High Volatility (CV=1.21)
2017-06-13,430.43800000000005,2428.672011102363,1818.639668968441,1.2165235785254789,33.99550945494996,-0.34764329665666394,-0.43587586170742576,-0.6447826464454879,0,0.45115694219920754,1,-0.3753262121649288,40,Medium,High Volatility (CV=1.22); Declining Sales (-43.6% drop)
2017-06-14,3457.099,2412.82365812003,1230.757384053382,1.1427379739642702,29.692291879866506,-0.36883753317296386,577.1102006688963,0.5577109329165867,0,0.46669262044668214,1,-0.40051524224728596,20,Low,High Volatility (CV=1.14)
2017-06-15,173.488,2429.3092324873064,1204.7749938465374,1.1642459489273589,8.964798665183526,2.364648384469183,-0.8111958279553978,-0.7875105020592843,0,0.4620546941513827,1,-0.3802498941157364,40,Medium,High Volatility (CV=1.16); Declining Sales (-81.1% drop)
2017-06-16,147.27499999999998,2437.094616330906,1336.2511935239781,1.1737646460615236,-14.79290255839822,-0.9127761668538181,-0.6769789222029698,-0.7915289871829135,0,0.4600314030370412,1,-0.3662595345791664,40,Medium,High Volatility (CV=1.17); Declining Sales (-67.7% drop)
2017-06-17,3000.92,2427.4048445860913,1456.6589985409275,1.1265594965708743,-18.671747942157957,1.1247015709475243,3.624540769780803,0.34860839216306844,0,0.47024313291611297,1,-0.39782328296938807,20,Low,High Volatility (CV=1.13)
2017-06-18,541.938,2434.30958956564,1520.2470913555217,1.1357116445414186,-37.86461023359289,-0.6661742892764393,-0.3844831111010153,-0.657880263134111,0,0.4682280037924879,1,-0.3635397450466247,50,Medium,High Volatility (CV=1.14); Negative Trend (-37.9/day); Declining Sales (-38.4% drop)
2017-06-19,17.12,2443.4299987961426,1464.4243199090108,1.1458436317317393,-63.97234593993327,-0.9942212199369262,-0.9506517315131355,-0.8657128849099538,0,0.46601718094108274,1,-0.3946416767211663,60,Medium,High Volatility (CV=1.15); Negative Trend (-64.0/day); Declining Sales (-95.1% drop)
2017-06-20,1229.548,2420.2702638134833,1433.4623963799172,1.1156713673913736,-83.66089276974417,1.8565043049173164,9.060121093110784,-0.38830034013882797,0,0.4726632006335661,1,-0.39263258498384757,40,Medium,High Volatility (CV=1.12); Negative Trend (-83.7/day)
2017-06-21,577.108,2435.5847484628976,1046.8376426063107,1.1403387957022206,-97.98391968854285,-0.8330658161655191,-0.6352053845492565,-0.6399839303410488,0,0.4672157520145831,1,-0.3880975688639564,60,Medium,High Volatility (CV=1.14); Negative Trend (-98.0/day); Declining Sales (-63.5% drop)
2017-06-23,2475.094,2435.599952993102,1167.2185228088663,1.140289305107251,-93.477480756396,13.26665821267177,0.0012868575876254784,0.13924489785356267,0,0.46722655559402965,1,-0.45074166425855205,40,Medium,High Volatility (CV=1.14); Negative Trend (-93.5/day)
2017-06-24,5310.952,2502.0667407745304,1860.2584795812325,1.125853272672408,-68.97797152391547,35.061463249023944,0.9538388073933839,1.2344108237938443,0,0.47039935110051173,1,-0.5156385959094704,40,Medium,High Volatility (CV=1.13); Negative Trend (-69.0/day)
2017-06-25,893.266,2512.794127082374,1818.494946770666,1.1462556854465242,-80.47129966629589,-0.702335950308572,-0.5035204535349045,-0.5169185646105868,0,0.4659277115866798,1,-0.38396511953822454,60,Medium,High Volatility (CV=1.15); Negative Trend (-80.5/day); Declining Sales (-50.4% drop)
2017-06-26,1919.6000000000001,1953.4075553793662,1761.3468625194787,1.0258793020326165,-24.513977753058956,2.542102602142681,-0.8182365307455427,0.007919494299793285,0,0.49361282234172316,1,-0.3792575187774973,50,Medium,High Volatility (CV=1.03); Negative Trend (-24.5/day); Declining Sales (-81.8% drop)
2017-06-27,778.7059999999999,1941.1279426894116,1655.0005190836682,1.0105681538551918,-42.99115016685205,44.48516355140186,1.8035613992136983,-0.5883807595654593,0,0.4973718488888507,1,-0.4551122097181223,30,Low,High Volatility (CV=1.01); Negative Trend (-43.0/day)
2017-06-28,877.156,1947.4438982574234,1683.3237243224014,1.021564612194381,-53.923543047830925,-0.2866028817093762,-0.33142068797304824,-0.5284766016901666,0,0.4946663559343342,1,-0.36193576186024345,60,Medium,High Volatility (CV=1.02); Negative Trend (-53.9/day); Declining Sales (-33.1% drop)
2017-06-29,191.88,1972.3271615332221,1736.681687105496,1.0679207452329953,-64.50852992213572,-0.6675145726623093,-0.9028630788576844,-0.8391129857212872,0,0.48357752699430884,1,-0.3783570913846542,60,Medium,High Volatility (CV=1.07); Negative Trend (-64.5/day); Declining Sales (-90.3% drop)
2017-06-30,1352.9499999999998,1862.2973416024258,1713.2537317229016,1.0857941303884722,-43.845604894327025,-0.4533742960873406,-0.7449707619756015,-0.19448974406078368,0,0.47943370126070556,1,-0.3651802495773894,50,Medium,High Volatility (CV=1.09); Negative Trend (-43.8/day); Declining Sales (-74.5% drop)
2017-07-01,1724.376,1860.5946252588672,598.0075035814997,1.0935778974954178,-40.874507230255844,-0.6753169676547632,-0.1932079553684889,0.01235798474737656,0,0.47765120237289316,1,-0.37863022420833986,40,Medium,High Volatility (CV=1.09); Negative Trend (-40.9/day); Declining Sales (-19.3% drop)
2017-07-02,772.786,1864.780129029996,606.8003604738594,1.1023095145827895,-51.26681846496107,-0.13487583765642042,-0.2731406105240386,-0.4927748955644047,0,0.4756673520542256,1,-0.3619333865031081,60,Medium,High Volatility (CV=1.10); Negative Trend (-51.3/day); Declining Sales (-27.3% drop)
2017-07-03,847.6999999999999,1424.6940097259835,485.06569606577636,0.9823622539025685,-12.58182447163515,-0.5583975828297563,-0.8952238023043595,-0.42294946322021926,0,0.5044486687694716,1,-0.3538121440818003,30,Low,Declining Sales (-89.5% drop)
2017-07-04,1651.301,1412.1552335092435,546.4245891172174,0.9473175804151971,-18.260146162402666,1.1205705362485974,2.7627142202848747,0.11373586712621746,0,0.5135269203427953,1,-0.37607895399166547,10,Low,No major risk factors
2017-07-07,3882.2309999999998,1454.030351657005,1185.6472331505845,0.9004206447428411,-12.022868075639606,3.4259299372061527,23.595366311041282,1.5593873017043651,0,0.5261992931755994,1,-0.4294800730544077,10,Low,No major risk factors
2017-07-08,2616.512,1460.0415075066296,1094.176225487302,0.8985787826593357,-0.7212020022246987,12.636189284969774,0.1294996855200663,0.6792120828310291,0,0.5267097731911351,1,-0.4150603975360373,10,Low,No major risk factors
2017-07-09,573.286,1462.097766745449,1187.200942961184,0.90144458039941,-14.160653837597328,-0.5762696330241324,-0.13114788881816264,-0.7172322698599486,0,0.5259159327115093,1,-0.36447265140583335,20,Low,Declining Sales (-13.1% drop)
2017-07-10,895.895,1272.4878803558613,1227.7639075584948,0.866089047885478,7.744103670745268,-0.4804526390995931,-0.8364364751434634,-0.4505657582422928,0,0.5358801077221531,1,-0.3609610597540128,30,Low,Declining Sales (-83.6% drop)
2017-07-12,95.76,1270.8144081152275,1326.9690519093895,0.8640835832384922,-10.894073414905458,-0.8760847116795594,0.8571816453977736,-1.0819421975019532,0,0.536456631554412,1,-0.38041183716444216,10,Low,No major risk factors
2017-07-14,2149.96,1276.3224630800794,1309.9899295856367,0.8588456220796393,-5.009978197997779,1.53622743895246,0.27331693981303795,0.5201423249507445,0,0.5379682896319383,1,-0.39262621083139193,10,Low,No major risk factors
2017-07-15,380.2,1292.1916805576006,1401.9270779923643,0.8901328125633579,-12.652995773081203,-0.7697573004558225,-0.7308120385500951,-0.8291990650109831,0,0.5290633511852647,1,-0.36559836040544924,30,Low,Declining Sales (-73.1% drop)
2017-07-16,910.17,1295.4803294236735,938.3569503375448,0.9072567561998269,-14.96227764182425,-0.7655549090200969,-0.4393488791535872,-0.3996504268783423,0,0.5243132560675685,1,-0.35957632903883546,30,Low,Declining Sales (-43.9% drop)
2017-07-17,2184.88,1271.267249213,829.0534168620179,0.9067614054864295,0.5052233592880954,-0.1649646552356725,-0.2625034471840767,0.6158370716186261,0,0.5244494655296909,1,-0.39853124700322345,30,Low,Declining Sales (-26.3% drop)
2017-07-18,2891.858,1285.7488063807036,1050.9587589785037,0.8663877989174574,3.4169630700778626,4.0443548246425,5.718407761396531,1.094944953228926,0,0.5357943298707911,1,-0.4128560565110261,10,Low,No major risk factors
2017-07-19,1536.454,1230.7573915425949,1031.687596055894,0.8667230295482845,17.362503670745273,0.7149933865017664,-0.5555655189510049,0.09460976425315008,0,0.5356981106307898,1,-0.3785134710402795,30,Low,Declining Sales (-55.6% drop)
2017-07-20,89.95,1233.7657412657595,1032.9601303901277,0.8705486861761663,0.18473681868743316,-0.0606725146198831,-0.48152033570045194,-1.0757939606684466,0,0.5346024978607913,1,-0.3848112517779069,30,Low,Declining Sales (-48.2% drop)
